step,prompt,score
4,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
4,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
4,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
4,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
4,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
4,"Determine the the topic of the item and then choose from World, Sports, Business and Tech.",0.85
5,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
5,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.9
5,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
5,"You will be required to classify a news article as World, Sports, Business, or Tech based on its primary topic.",0.9
5,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
5,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
5,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
5,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
5,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
5,"Determine the the topic of the item and then choose from World, Sports, Business and Tech.",0.85
6,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
6,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.9
6,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
6,"You will be required to classify a news article as World, Sports, Business, or Tech based on its primary topic.",0.9
6,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
6,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
6,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
6,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
6,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
6,"The goal is to categorize news headlines based on their primary topic using World, Sports, Business, or Tech.",0.95
7,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
7,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.9
7,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
7,"You will be required to classify a news article as World, Sports, Business, or Tech based on its primary topic.",0.9
7,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
7,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
7,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
7,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
7,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
7,"The goal is to categorize news headlines based on their primary topic using World, Sports, Business, or Tech.",0.95
8,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
8,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.9
8,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
8,"You will be required to classify a news article as World, Sports, Business, or Tech based on its primary topic.",0.9
8,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
8,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
8,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
8,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
8,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
8,"The goal is to categorize news headlines based on their primary topic using World, Sports, Business, or Tech.",0.95
9,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
9,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.9
9,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
9,"You will be required to classify a news article as World, Sports, Business, or Tech based on its primary topic.",0.9
9,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
9,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
9,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
9,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
9,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
9,"The goal is to categorize news headlines based on their primary topic using World, Sports, Business, or Tech.",0.95
10,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
10,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.9
10,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
10,"You will be required to classify a news article as World, Sports, Business, or Tech based on its primary topic.",0.9
10,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
10,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
10,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
10,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
10,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
10,"The goal is to categorize news headlines based on their primary topic using World, Sports, Business, or Tech.",0.95
11,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
11,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.9
11,"Classify article's primary focus based on latest headlines and categorize it into one of the following themes: World, Sports, Business, and Tech.",0.95
11,"You will be required to classify a news article as World, Sports, Business, or Tech based on its primary topic.",0.9
11,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
11,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
11,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
11,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
11,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
11,"The goal is to categorize news headlines based on their primary topic using World, Sports, Business, or Tech.",0.95
12,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
12,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.9
12,"Classify article's primary focus based on latest headlines and categorize it into one of the following themes: World, Sports, Business, and Tech.",0.95
12,"You will be required to classify a news article as World, Sports, Business, or Tech based on its primary topic.",0.9
12,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.9
12,"Give the main topic of the news article and then choose from World, Sports, Tech and Business.",0.9
12,"Determine the theme of the news item. Choose from World, Sports, Business and Tech.",0.9
12,"Categorize the news article into one of four categories: World, Sports, Business, or Tech, based on its content.",0.9
12,"Based on the main theme of given the news article, categorize it into World, Sports, Business, or Tech.",0.9
12,"The goal is to categorize news headlines based on their primary topic using World, Sports, Business, or Tech.",0.95
