step,prompt,score
9,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.8
9,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.8
9,"The goal is to identify the type of report required for the headline, and then categorize it as one of the following: World, Sports, Business, or Tech.",0.95
9,"As you analyze news headlines, determine the subject of the article and select a label from World, Sports, Business, or Tech based on the relevance of the content.",0.9
10,"Choose a word from World, Sports, Business and Tech to categorize the given text.",1.0
10,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
10,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
10,"You will be given a news article and asked to classify it as World, Sports, Business and Tech, depending on its main topic.",0.9
10,"Determine the the topic of the item and then choose from World, Sports, Business and Tech.",0.9
10,"Classify the topic of the following news as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.85
10,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.8
10,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.8
10,"The goal is to identify the type of report required for the headline, and then categorize it as one of the following: World, Sports, Business, or Tech.",0.95
10,"As you analyze news headlines, determine the subject of the article and select a label from World, Sports, Business, or Tech based on the relevance of the content.",0.9
11,"Choose a word from World, Sports, Business and Tech to categorize the given text.",1.0
11,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
11,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
11,"You will be given a news article and asked to classify it as World, Sports, Business and Tech, depending on its main topic.",0.9
11,"Determine the the topic of the item and then choose from World, Sports, Business and Tech.",0.9
11,"Classify the topic of the following news as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.85
11,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.8
11,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.8
11,"The goal is to identify the type of report required for the headline, and then categorize it as one of the following: World, Sports, Business, or Tech.",0.95
11,"As you analyze news headlines, determine the subject of the article and select a label from World, Sports, Business, or Tech based on the relevance of the content.",0.9
12,"Choose a word from World, Sports, Business and Tech to categorize the given text.",1.0
12,"Your task is to classify the news item as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.9
12,"Your objective is to classify a news article into one of four themes: World, Sports, Business and Tech.",0.9
12,"You will be given a news article and asked to classify it as World, Sports, Business and Tech, depending on its main topic.",0.9
12,"Determine the the topic of the item and then choose from World, Sports, Business and Tech.",0.9
12,"Classify the topic of the following news as ""World"", ""Sports"", ""Tech"" or ""Business"".",0.85
12,"Your responsibility is to assign a news article to one of four categories: World, Sports, Business, or Tech, based on its main idea.",0.8
12,"In this task, you are given a news article. Your task is to classify the article to one out of the four topics ""World"", ""Sports"", ""Business"", ""Tech"" if the article""s main topic is relevant to the world, sports, business, and technology, correspondingly. If you are not sure about the topic, choose the closest option.",0.8
12,"The goal is to identify the type of report required for the headline, and then categorize it as one of the following: World, Sports, Business, or Tech.",0.95
12,"As you analyze news headlines, determine the subject of the article and select a label from World, Sports, Business, or Tech based on the relevance of the content.",0.9
