step,prompt,score
10,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.
Prompt 2: Analyze each phrase in the dataset and determine whether it is an expression of an objective or subjective opinion.

Different parts:

""analyze the phrase"" vs ""analyze each phrase in the dataset""
""determine whether it has a tone to be either objective or subjective"" vs ""determine whether it is an expression of an objective or subjective opinion""
""based on the given text of a movie review"" vs none (this part is not present in Prompt 2)

2. Randomly mutate the different parts:

""analyze the phrase"" -> ""examine the phrases""
""determine whether it has a tone to be either objective or subjective"" -> ""identify whether it conveys an objective or subjective perspective""
""based on the given text of a movie review"" -> ""within the context of a movie review""

3. Crossover the different parts with Prompt 3 and generate a final prompt bracketed with",0.65
10,Analyze the provided texts and determine whether they constitute subjective or objective sequences.,0.6
10,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.
Prompt 2: Analyze the provided texts and determine whether they constitute subjective or objective sequences.

Different parts:

* ""analyze the phrase"" vs ""Analyze the provided texts""
* ""determine whether it has a tone"" vs ""determine whether they constitute""
* ""classify it as objective or subjective"" vs no similar phrase in Prompt 2

2. Randomly mutate the different parts:

* ""analyze the phrase"" -> ""examine a sentence""
* ""determine whether it has a tone"" -> ""identify the tone""
* No mutation for ""classify it as objective or subjective"" since Prompt 2 doesn't have a similar phrase.

 Mutated parts:

* ""Analyze the provided texts"" -> ""Investigate the given information""
* No mutation for ""determine whether they constitute""
* ""classify it as objective or subjective"" remains the same

3. Crossover the different",0.7
10,"As a sentiment analyzer, analyze phrases in the dataset and determine whether they possess subjective or objective undertones, categorizing each one as either subjective or objective.",0.6
11,Analyze each phrase in the dataset and determine whether it is an expression of an objective or subjective opinion.,0.65
11,"classify each sentence as either ""objective"" or ""subjective"".",0.6
11,"As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.",0.65
11,"Let's identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Analyze each phrase to have a tone of either objectivity or subjectivity, and determine whether it constitutes a subjective or objective opinion, based on the given text of a movie review.
Prompt 2: classify each sentence as either ""objective"" or ""subjective"".

Different parts:

* ""Analyze each phrase"" vs ""classify each sentence""
* ""tone of either objectivity or subjectivity"" vs ""either ""objective"" or ""subjective""""
* ""constitutes a subjective or objective opinion"" vs no equivalent phrase in Prompt 2
* ""based on the given text of a movie review"" vs no equivalent phrase in Prompt 2",0.7
11,"determine the type of a sentence fragment for its tone, and identify whether it has a certain nuance, carrying a particular sentiment, or having a subjective or objective tone, to classify it as subjective or objective.",0.75
11,"As a classifier, examine the provided text and classify its perspective as either subjective or objective.",0.65
11,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.
Prompt 2: Analyze each phrase in the dataset and determine whether it is an expression of an objective or subjective opinion.

Different parts:

""analyze the phrase"" vs ""analyze each phrase in the dataset""
""determine whether it has a tone to be either objective or subjective"" vs ""determine whether it is an expression of an objective or subjective opinion""
""based on the given text of a movie review"" vs none (this part is not present in Prompt 2)

2. Randomly mutate the different parts:

""analyze the phrase"" -> ""examine the phrases""
""determine whether it has a tone to be either objective or subjective"" -> ""identify whether it conveys an objective or subjective perspective""
""based on the given text of a movie review"" -> ""within the context of a movie review""

3. Crossover the different parts with Prompt 3 and generate a final prompt bracketed with",0.65
11,"I'd be happy to help! Let's identify the different parts between Prompt 1 and Prompt 2.

Prompt 1: determine the type of a sentence fragment for its tone, and identify whether it has a certain nuance, carrying a particular sentiment, or having a subjective or objective tone, to classify it as subjective or objective.

Prompt 2: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.

Different parts:

* ""determine the type of a sentence fragment"" vs ""analyze the phrase""
* ""for its tone"" vs ""to be either objective or subjective""
* ""identify whether it has a certain nuance, carrying a particular sentiment, or having a subjective or objective tone"" vs ""determine whether it has a tone""
* ""to classify it as subjective or objective"" vs ""to classify it as objective or subjective based on the given text of a movie review""

Please let me know what to do next!",0.65
11,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.
Prompt 2: Analyze the provided texts and determine whether they constitute subjective or objective sequences.

Different parts:

* ""analyze the phrase"" vs ""Analyze the provided texts""
* ""determine whether it has a tone"" vs ""determine whether they constitute""
* ""classify it as objective or subjective"" vs no similar phrase in Prompt 2

2. Randomly mutate the different parts:

* ""analyze the phrase"" -> ""examine a sentence""
* ""determine whether it has a tone"" -> ""identify the tone""
* No mutation for ""classify it as objective or subjective"" since Prompt 2 doesn't have a similar phrase.

 Mutated parts:

* ""Analyze the provided texts"" -> ""Investigate the given information""
* No mutation for ""determine whether they constitute""
* ""classify it as objective or subjective"" remains the same

3. Crossover the different",0.7
11,"As a sentiment analyzer, analyze phrases in the dataset and determine whether they possess subjective or objective undertones, categorizing each one as either subjective or objective.",0.6
12,Analyze each phrase in the dataset and determine whether it is an expression of an objective or subjective opinion.,0.65
12,"classify each sentence as either ""objective"" or ""subjective"".",0.6
12,"As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.",0.65
12,"Let's identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: Analyze each phrase to have a tone of either objectivity or subjectivity, and determine whether it constitutes a subjective or objective opinion, based on the given text of a movie review.
Prompt 2: classify each sentence as either ""objective"" or ""subjective"".

Different parts:

* ""Analyze each phrase"" vs ""classify each sentence""
* ""tone of either objectivity or subjectivity"" vs ""either ""objective"" or ""subjective""""
* ""constitutes a subjective or objective opinion"" vs no equivalent phrase in Prompt 2
* ""based on the given text of a movie review"" vs no equivalent phrase in Prompt 2",0.7
12,"determine the type of a sentence fragment for its tone, and identify whether it has a certain nuance, carrying a particular sentiment, or having a subjective or objective tone, to classify it as subjective or objective.",0.75
12,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.

Prompt 2: determine the type of a sentence fragment for its tone, and identify whether it has a certain nuance, carrying a particular sentiment, or having a subjective or objective tone, to classify it as subjective or objective.

Different parts:

* ""analyze the phrase"" vs ""determine the type of sentence fragment""
* ""determine whether it has a tone"" vs ""identify whether it has a certain nuance""
* ""classify it as objective or subjective"" vs ""classify it as subjective or objective""
* ""based on the given text of a movie review"" is a common phrase between the two prompts.

2. Randomly mutate the different parts:

* ""analyze the phrase"" -> ""examine the text""
* ""determine the type of sentence fragment"" -> ""identify the relevant details""
* ""determine whether it has a tone"" -> ""recognize the emotional undertone""",0.7
12,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between Prompt 1 and Prompt 2:

Prompt 1: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.
Prompt 2: Analyze each phrase in the dataset and determine whether it is an expression of an objective or subjective opinion.

Different parts:

""analyze the phrase"" vs ""analyze each phrase in the dataset""
""determine whether it has a tone to be either objective or subjective"" vs ""determine whether it is an expression of an objective or subjective opinion""
""based on the given text of a movie review"" vs none (this part is not present in Prompt 2)

2. Randomly mutate the different parts:

""analyze the phrase"" -> ""examine the phrases""
""determine whether it has a tone to be either objective or subjective"" -> ""identify whether it conveys an objective or subjective perspective""
""based on the given text of a movie review"" -> ""within the context of a movie review""

3. Crossover the different parts with Prompt 3 and generate a final prompt bracketed with",0.65
12,"I'd be happy to help! Let's identify the different parts between Prompt 1 and Prompt 2.

Prompt 1: determine the type of a sentence fragment for its tone, and identify whether it has a certain nuance, carrying a particular sentiment, or having a subjective or objective tone, to classify it as subjective or objective.

Prompt 2: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.

Different parts:

* ""determine the type of a sentence fragment"" vs ""analyze the phrase""
* ""for its tone"" vs ""to be either objective or subjective""
* ""identify whether it has a certain nuance, carrying a particular sentiment, or having a subjective or objective tone"" vs ""determine whether it has a tone""
* ""to classify it as subjective or objective"" vs ""to classify it as objective or subjective based on the given text of a movie review""

Please let me know what to do next!",0.65
12,"Let's follow the instructions step-by-step to generate a better prompt.

1. Identify the different parts between the Prompt 1 and Prompt 2:

Prompt 1: As a sentiment classifier, analyze the phrase, determine whether it has a tone to be either objective or subjective, and classify it as objective or subjective based on the given text of a movie review.
Prompt 2: Analyze the provided texts and determine whether they constitute subjective or objective sequences.

Different parts:

* ""analyze the phrase"" vs ""Analyze the provided texts""
* ""determine whether it has a tone"" vs ""determine whether they constitute""
* ""classify it as objective or subjective"" vs no similar phrase in Prompt 2

2. Randomly mutate the different parts:

* ""analyze the phrase"" -> ""examine a sentence""
* ""determine whether it has a tone"" -> ""identify the tone""
* No mutation for ""classify it as objective or subjective"" since Prompt 2 doesn't have a similar phrase.

 Mutated parts:

* ""Analyze the provided texts"" -> ""Investigate the given information""
* No mutation for ""determine whether they constitute""
* ""classify it as objective or subjective"" remains the same

3. Crossover the different",0.7
12,"As a sentiment analyzer, analyze phrases in the dataset and determine whether they possess subjective or objective undertones, categorizing each one as either subjective or objective.",0.6
