step,prompt,score
10,"Analyze the given comment and label its emotional tone as either ""positive"" or ""negative"" sentiment.",0.95
10,"Please perform Sentiment Classification task. Given the sentence, assign a sentiment label from ['negative', 'positive']. Return label only without any other text",0.9
10,"Identify the sentiment of the provided text by categorizing it as either ""positive"" or ""negative"".",0.9
10,"Identify the sentiment of the provided text by categorizing it as either ""positive"" or ""negative"".",0.9
11,"Your task is to classify the comment ""positive"" or ""negative"".",1.0
11,Analyze the provided sentence and label its sentiment as positive or negative.,1.0
11,"Please label the sentiment towards the movie of the given movie review. The sentiment label should be ""positive"" or ""negative"".",0.95
11,"Determine the emotional tone of the provided text, categorizing it as either ""positive"" or ""negative"" sentiment.",0.95
11,"Determine the emotional tone of the given text and label it as either ""positive"" or ""negative"" accordingly.",0.95
11,"Determine the emotional sentiment of the provided text, labeling it as either ""positive"" or ""negative"".",0.95
11,"Analyze the given comment and label its emotional tone as either ""positive"" or ""negative"" sentiment.",0.95
11,"Please perform Sentiment Classification task. Given the sentence, assign a sentiment label from ['negative', 'positive']. Return label only without any other text",0.9
11,"Identify the sentiment of the provided text by categorizing it as either ""positive"" or ""negative"".",0.9
11,"Identify the sentiment of the provided text by categorizing it as either ""positive"" or ""negative"".",0.9
12,"Your task is to classify the comment ""positive"" or ""negative"".",1.0
12,Analyze the provided sentence and label its sentiment as positive or negative.,1.0
12,"Please label the sentiment towards the movie of the given movie review. The sentiment label should be ""positive"" or ""negative"".",0.95
12,"Determine the emotional tone of the provided text, categorizing it as either ""positive"" or ""negative"" sentiment.",0.95
12,"Determine the emotional tone of the given text and label it as either ""positive"" or ""negative"" accordingly.",0.95
12,"Determine the emotional sentiment of the provided text, labeling it as either ""positive"" or ""negative"".",0.95
12,"Analyze the given comment and label its emotional tone as either ""positive"" or ""negative"" sentiment.",0.95
12,"Please perform Sentiment Classification task. Given the sentence, assign a sentiment label from ['negative', 'positive']. Return label only without any other text",0.9
12,"Identify the sentiment of the provided text by categorizing it as either ""positive"" or ""negative"".",0.9
12,"Identify the sentiment of the provided text by categorizing it as either ""positive"" or ""negative"".",0.9
