step,prompt,score
9,"Analyze the provided statement to categorize it as either objective, presenting factual information, or subjective, expressing personal opinions or biases.",0.85
9,"Analyze the given text to identify whether it presents objective facts or subjective opinions, considering tone, language, and potential biases.",0.85
9,"Distinguish between objective and subjective tones in the given sentence, and specify the underlying facts or biases that support this classification.",0.8
9,"Determine whether the provided sentence expresses a personal viewpoint or presents factual information by examining its language, tone, and perspective.",0.8
9,"Classify the given sentence or statement as either objective, presenting facts, or subjective, reflecting personal opinion or prejudice.",0.8
9,"Classify the given sentence as subjective or objective by evaluating its tone, perspective, and language to distinguish between personal opinions and factual statements.",0.8
10,"Determine whether the provided statement is objective, conveying factual information, or subjective, expressing a personal viewpoint or bias.",0.9
10,"Examine the provided sentence and categorize it as subjective or objective, considering its language, viewpoint, and potential emotional influence.",0.85
10,"Determine whether the provided statement is objective, conveying factual information, or subjective, reflecting a personal perspective, by analyzing its tone, language, and potential biases.",0.85
10,"Determine whether the provided sentence is objective, conveying a factual account, or subjective, expressing a personal opinion or bias.",0.85
10,"Analyze the provided statement to categorize it as either objective, presenting factual information, or subjective, expressing personal opinions or biases.",0.85
10,"Analyze the given text to identify whether it presents objective facts or subjective opinions, considering tone, language, and potential biases.",0.85
10,"Distinguish between objective and subjective tones in the given sentence, and specify the underlying facts or biases that support this classification.",0.8
10,"Determine whether the provided sentence expresses a personal viewpoint or presents factual information by examining its language, tone, and perspective.",0.8
10,"Classify the given sentence or statement as either objective, presenting facts, or subjective, reflecting personal opinion or prejudice.",0.8
10,"Classify the given sentence as subjective or objective by evaluating its tone, perspective, and language to distinguish between personal opinions and factual statements.",0.8
11,"Determine whether the provided statement is objective, conveying factual information, or subjective, expressing a personal viewpoint or bias.",0.9
11,"Examine the provided sentence and categorize it as subjective or objective, considering its language, viewpoint, and potential emotional influence.",0.85
11,"Determine whether the provided statement is objective, conveying factual information, or subjective, reflecting a personal perspective, by analyzing its tone, language, and potential biases.",0.85
11,"Determine whether the provided sentence is objective, conveying a factual account, or subjective, expressing a personal opinion or bias.",0.85
11,"Analyze the provided statement to categorize it as either objective, presenting factual information, or subjective, expressing personal opinions or biases.",0.85
11,"Analyze the given text to identify whether it presents objective facts or subjective opinions, considering tone, language, and potential biases.",0.85
11,"Distinguish between objective and subjective tones in the given sentence, and specify the underlying facts or biases that support this classification.",0.8
11,"Determine whether the provided text conveys objective facts or subjective opinions by assessing its language, tone, viewpoint, emotional tone, and potential biases.",0.8
11,"Determine whether the provided sentence expresses a personal viewpoint or presents factual information by examining its language, tone, and perspective.",0.8
11,"Classify the given sentence or statement as either objective, presenting facts, or subjective, reflecting personal opinion or prejudice.",0.8
12,"Determine whether the provided statement is objective, conveying factual information, or subjective, expressing a personal viewpoint or bias.",0.9
12,"Examine the provided sentence and categorize it as subjective or objective, considering its language, viewpoint, and potential emotional influence.",0.85
12,"Determine whether the provided statement is objective, conveying factual information, or subjective, reflecting a personal perspective, by analyzing its tone, language, and potential biases.",0.85
12,"Determine whether the provided sentence is objective, conveying a factual account, or subjective, expressing a personal opinion or bias.",0.85
12,"Analyze the provided statement to categorize it as either objective, presenting factual information, or subjective, expressing personal opinions or biases.",0.85
12,"Analyze the given text to identify whether it presents objective facts or subjective opinions, considering tone, language, and potential biases.",0.85
12,"Distinguish between objective and subjective tones in the given sentence, and specify the underlying facts or biases that support this classification.",0.8
12,"Determine whether the provided text conveys objective facts or subjective opinions by assessing its language, tone, viewpoint, emotional tone, and potential biases.",0.8
12,"Determine whether the provided sentence expresses a personal viewpoint or presents factual information by examining its language, tone, and perspective.",0.8
12,"Classify the given sentence or statement as either objective, presenting facts, or subjective, reflecting personal opinion or prejudice.",0.8
